timestamp,open,high,low,close,timestamp_ny,bb_mid,bb_std,bb_upper,bb_lower,bb_width_pips
2022-09-21 23:30:00+00:00,0.98302,0.98336,0.9829,0.98332,2022-09-21 19:30:00-04:00,0.983268,0.0001427445294474646,0.9838389781177899,0.9826970218822102,11.419562355796664
2022-09-21 23:35:00+00:00,0.98334,0.98366,0.98333,0.98342,2022-09-21 19:35:00-04:00,0.9832600000000001,0.0001325141527808071,0.9837900566111234,0.9827299433888769,10.601132222465282
2022-09-21 23:40:00+00:00,0.98342,0.98342,0.98324,0.98328,2022-09-21 19:40:00-04:00,0.9832660000000001,0.00013260467822511377,0.9837964187129006,0.9827355812870996,10.608374258009867
2022-09-21 23:45:00+00:00,0.9832,0.98326,0.98306,0.98326,2022-09-21 19:45:00-04:00,0.9832600000000001,0.00013206059475564613,0.9837882423790227,0.9827317576209775,10.564847580452064
2022-09-21 23:50:00+00:00,0.98323,0.98346,0.98306,0.98322,2022-09-21 19:50:00-04:00,0.9833000000000001,6.811755050660398e-05,0.9835724702020264,0.9830275297979737,5.449404040527295
2022-09-21 23:55:00+00:00,0.98322,0.98341,0.98299,0.98314,2022-09-21 19:55:00-04:00,0.9832640000000001,9.15641888906285e-05,0.9836302567555627,0.9828977432444376,7.325135111251324
2022-09-22 00:00:00+00:00,0.98319,0.9833,0.9825,0.98278,2022-09-21 20:00:00-04:00,0.9831360000000002,0.00018434749981444834,0.983873389999258,0.9823986100007425,14.747799985155297
2022-09-22 00:05:00+00:00,0.9828,0.98319,0.98237,0.98244,2022-09-21 20:05:00-04:00,0.9829680000000002,0.0003138407250320988,0.9842233629001286,0.9817126370998718,25.107258002567967
2022-09-22 00:10:00+00:00,0.98244,0.98266,0.98194,0.98194,2022-09-21 20:10:00-04:00,0.982704,0.00047233886214243,0.9845933554485697,0.9808146445514303,37.78710897139437
2022-09-22 00:15:00+00:00,0.98196,0.98218,0.98139,0.98164,2022-09-21 20:15:00-04:00,0.982388,0.0005444409983567079,0.9845657639934269,0.9802102360065732,43.5552798685368
2022-09-22 00:20:00+00:00,0.98168,0.98224,0.98168,0.98209,2022-09-21 20:20:00-04:00,0.982178,0.0003962019695720132,0.9837628078782881,0.9805931921217119,31.696157565761496
2022-09-22 00:25:00+00:00,0.98204,0.98204,0.9816,0.98188,2022-09-21 20:25:00-04:00,0.9819980000000001,0.0002643028578992567,0.9830552114315971,0.9809407885684032,21.144228631939654
2022-09-22 00:30:00+00:00,0.98194,0.98218,0.98148,0.98151,2022-09-21 20:30:00-04:00,0.981812,0.00020932271901234187,0.9826492908760494,0.9809747091239507,16.745817520986694
2022-09-22 00:35:00+00:00,0.9815,0.98202,0.98146,0.98201,2022-09-21 20:35:00-04:00,0.9818260000000001,0.00021950854355730465,0.9827040341742294,0.9809479658257708,17.560683484585393
2022-09-22 00:40:00+00:00,0.98202,0.98204,0.98073,0.98154,2022-09-21 20:40:00-04:00,0.9818060000000001,0.00023921538557282002,0.9827628615422913,0.9808491384577088,19.13723084582486
2022-09-22 00:45:00+00:00,0.98153,0.98196,0.98141,0.98191,2022-09-21 20:45:00-04:00,0.98177,0.00020484140376138914,0.9825893656150456,0.9809506343849544,16.387312300911727
2022-09-22 00:50:00+00:00,0.9819,0.98198,0.98136,0.98162,2022-09-21 20:50:00-04:00,0.9817180000000001,0.00020331256895531183,0.9825312502758213,0.9809047497241788,16.265005516424846
2022-09-22 00:55:00+00:00,0.98163,0.98172,0.98124,0.98156,2022-09-21 20:55:00-04:00,0.981728,0.00019384530093648943,0.982503381203746,0.9809526187962541,15.50762407491968
2022-09-22 01:00:00+00:00,0.98156,0.98204,0.98156,0.98167,2022-09-21 21:00:00-04:00,0.9816600000000001,0.00013311649295080335,0.9821924659718033,0.9811275340281969,10.64931943606462
2022-09-22 01:05:00+00:00,0.98168,0.98187,0.98148,0.9815,2022-09-21 21:05:00-04:00,0.9816520000000001,0.00014105318392565707,0.9822162127357027,0.9810877872642975,11.284254714052366
2022-09-22 01:10:00+00:00,0.98148,0.98162,0.98104,0.98135,2022-09-21 21:10:00-04:00,0.9815400000000001,0.0001108151645589135,0.9819832606582357,0.9810967393417644,8.86521316471267
2022-09-22 01:15:00+00:00,0.98134,0.98144,0.98089,0.98134,2022-09-21 21:15:00-04:00,0.981484,0.000125952374715734,0.981987809498863,0.980980190501137,10.076189977259453
