timestamp,open,high,low,close,timestamp_ny,bb_mid,bb_std,bb_upper,bb_lower,bb_width_pips
2024-10-04 02:50:00+00:00,1.10312,1.10326,1.10305,1.10308,2024-10-03 22:50:00-04:00,1.1031739999999999,0.00011655042272393974,1.1036402016908957,1.102707798309104,9.3240338179168
2024-10-04 02:55:00+00:00,1.1031,1.10315,1.103,1.10305,2024-10-03 22:55:00-04:00,1.103172,0.00011855800705606477,1.1036462320282243,1.1026977679717758,9.484640564485503
2024-10-04 03:00:00+00:00,1.10306,1.10314,1.10302,1.10302,2024-10-03 23:00:00-04:00,1.1031039999999999,8.357033586422528e-05,1.1034382813434567,1.102769718656543,6.6856268691362075
2024-10-04 03:05:00+00:00,1.103,1.10301,1.10282,1.10286,2024-10-03 23:05:00-04:00,1.103024,8.731552574253944e-05,1.1033732621029702,1.1026747378970299,6.985242059402985
2024-10-04 03:10:00+00:00,1.10284,1.10302,1.10271,1.10271,2024-10-03 23:10:00-04:00,1.102944,0.00013951344392172486,1.1035020537756868,1.102385946224313,11.161075513737018
2024-10-04 03:15:00+00:00,1.10272,1.10276,1.10264,1.1027,2024-10-03 23:15:00-04:00,1.1028680000000002,0.00014797297399912418,1.1034598918959966,1.1022761081040038,11.837837919927985
2024-10-04 03:20:00+00:00,1.1027,1.10272,1.10264,1.10266,2024-10-03 23:20:00-04:00,1.10279,0.00013356646672488395,1.1033242658668996,1.1022557341331003,10.685317337992828
2024-10-04 03:25:00+00:00,1.10265,1.10272,1.10259,1.10264,2024-10-03 23:25:00-04:00,1.102714,7.735632509777358e-05,1.103023425300391,1.102404574699609,6.1885060078203935
2024-10-04 03:30:00+00:00,1.10265,1.10269,1.1026,1.1026,2024-10-03 23:30:00-04:00,1.102662,4.019951532192083e-05,1.1028227980612877,1.1025012019387124,3.2159612257531833
2024-10-04 03:35:00+00:00,1.10259,1.10272,1.10259,1.10268,2024-10-03 23:35:00-04:00,1.102656,3.440931606492248e-05,1.1027936372642597,1.1025183627357404,2.752745285192759
2024-10-04 03:40:00+00:00,1.10268,1.10268,1.10255,1.10261,2024-10-03 23:40:00-04:00,1.102638,2.9933276330398812e-05,1.1027577331053215,1.1025182668946785,2.3946621064308005
2024-10-04 03:45:00+00:00,1.10262,1.10276,1.10254,1.10273,2024-10-03 23:45:00-04:00,1.102652,4.791660497170859e-05,1.1028436664198868,1.102460333580113,3.8333283977376453
2024-10-04 03:50:00+00:00,1.10272,1.10291,1.10269,1.10283,2024-10-03 23:50:00-04:00,1.10269,8.461678930571175e-05,1.1030284671572228,1.102351532842777,6.769343144457096
2024-10-04 03:55:00+00:00,1.10282,1.10282,1.10271,1.10271,2024-10-03 23:55:00-04:00,1.102712,7.166589867318503e-05,1.1029986635946927,1.1024253364053072,5.733271893855196
2024-10-04 04:00:00+00:00,1.10272,1.10276,1.10254,1.10266,2024-10-04 00:00:00-04:00,1.1027080000000002,7.386474824024175e-05,1.1030034589929611,1.1024125410070393,5.909179859218128
2024-10-04 04:05:00+00:00,1.10266,1.1028,1.10264,1.10275,2024-10-04 00:05:00-04:00,1.102736,5.5713562378404526e-05,1.1029588542495135,1.1025131457504864,4.45708499027031
