timestamp,open,high,low,close,timestamp_ny,bb_mid,bb_std,bb_upper,bb_lower,bb_width_pips
2024-02-08 03:15:00+00:00,1.07828,1.07833,1.07826,1.07831,2024-02-07 22:15:00-05:00,1.07829,1.0954453394940677e-05,1.0783338178135797,1.0782461821864202,0.8763562715952133
2024-02-08 03:20:00+00:00,1.07832,1.0784,1.07828,1.07838,2024-02-07 22:20:00-05:00,1.078308,3.7629776097146396e-05,1.0784585191043887,1.0781574808956114,3.0103820877736
2024-02-08 03:25:00+00:00,1.0784,1.07849,1.07838,1.07849,2024-02-07 22:25:00-05:00,1.07835,7.823042917544762e-05,1.0786629217167016,1.0780370782832982,6.258434334034391
2024-02-08 03:30:00+00:00,1.07848,1.07849,1.0784,1.07843,2024-02-07 22:30:00-05:00,1.0783779999999998,7.678541560011479e-05,1.0786851416624004,1.0780708583375993,6.142833248010682
2024-02-08 03:35:00+00:00,1.07844,1.07844,1.07837,1.07837,2024-02-07 22:35:00-05:00,1.0783960000000001,6.0530984204949125e-05,1.07863812393682,1.0781538760631804,4.842478736395428
2024-02-08 03:40:00+00:00,1.07836,1.07838,1.0782,1.0782,2024-02-07 22:40:00-05:00,1.078374,9.687104855882116e-05,1.0787614841942352,1.0779865158057647,7.74968388470576
2024-02-08 03:45:00+00:00,1.07821,1.07828,1.0782,1.07826,2024-02-07 22:45:00-05:00,1.07835,0.00010677078274958399,1.0787770831309982,1.0779229168690017,8.541662619965251
2024-02-08 03:50:00+00:00,1.07826,1.07827,1.0782,1.0782,2024-02-07 22:50:00-05:00,1.078292,9.282241135166006e-05,1.0786632896454067,1.0779207103545934,7.425792908133388
2024-02-08 03:55:00+00:00,1.07821,1.07828,1.07816,1.07823,2024-02-07 22:55:00-05:00,1.0782520000000002,6.305553147240736e-05,1.0785042221258898,1.0779997778741106,5.044442517792014
2024-02-08 04:00:00+00:00,1.07824,1.07841,1.07823,1.0784,2024-02-07 23:00:00-05:00,1.078258,7.440430128190069e-05,1.0785556172051276,1.0779603827948723,5.9523441025532975
2024-02-08 04:05:00+00:00,1.07842,1.07848,1.07837,1.07846,2024-02-07 23:05:00-05:00,1.07831,0.00010158740103511541,1.0787163496041405,1.0779036503958597,8.126992082808648
2024-02-08 04:10:00+00:00,1.07846,1.07851,1.07844,1.07846,2024-02-07 23:10:00-05:00,1.07835,0.00011278297765591398,1.0788011319106237,1.0778988680893762,9.022638212474732
2024-02-08 04:15:00+00:00,1.07848,1.07864,1.07844,1.07864,2024-02-07 23:15:00-05:00,1.078438,0.00013151425796716684,1.0789640570318686,1.0779119429681314,10.52114063737175
2024-02-08 04:20:00+00:00,1.07862,1.07884,1.07862,1.07873,2024-02-07 23:20:00-05:00,1.078538,0.00012528367829985765,1.0790391347131993,1.0780368652868006,10.022694263986942
2024-02-08 04:25:00+00:00,1.07872,1.07875,1.07859,1.07859,2024-02-07 23:25:00-05:00,1.078576,0.00010480458028266595,1.0789952183211307,1.0781567816788693,8.384366422613532
2024-02-08 04:30:00+00:00,1.07862,1.07866,1.0785,1.07851,2024-02-07 23:30:00-05:00,1.078586,9.520504213637475e-05,1.0789668201685456,1.0782051798314545,7.6164033709114065
2024-02-08 04:35:00+00:00,1.0785,1.0785,1.0784,1.07845,2024-02-07 23:35:00-05:00,1.078584,9.789790625032088e-05,1.0789755916250012,1.0781924083749987,7.831832500024838
2024-02-08 04:40:00+00:00,1.07844,1.07844,1.07822,1.07828,2024-02-07 23:40:00-05:00,1.078512,0.0001491844497539453,1.0791087377990156,1.0779152622009842,11.934755980314016
2024-02-08 04:45:00+00:00,1.07826,1.07828,1.0782,1.07825,2024-02-07 23:45:00-05:00,1.0784159999999998,0.00013139254183036996,1.0789415701673213,1.0778904298326784,10.511403346429304
2024-02-08 04:50:00+00:00,1.07826,1.07826,1.0781,1.07814,2024-02-07 23:50:00-05:00,1.0783260000000001,0.00013544002380719698,1.078867760095229,1.0777842399047712,10.835201904577652
2024-02-08 04:55:00+00:00,1.07812,1.07812,1.07794,1.078,2024-02-07 23:55:00-05:00,1.078224,0.00014974645254283326,1.0788229858101714,1.0776250141898287,11.979716203427415
2024-02-08 05:00:00+00:00,1.07798,1.07799,1.07786,1.07794,2024-02-08 00:00:00-05:00,1.078122,0.00013392535252692886,1.0786577014101077,1.0775862985898923,10.714028202154502
2024-02-08 05:05:00+00:00,1.07792,1.07796,1.07786,1.07792,2024-02-08 00:05:00-05:00,1.07805,0.00012617448256148142,1.0785546979302458,1.077545302069754,10.093958604917574
2024-02-08 05:10:00+00:00,1.07792,1.07809,1.07792,1.07808,2024-02-08 00:10:00-05:00,1.078016,8.333066692251419e-05,1.0783493226676901,1.07768267733231,6.666453353800783
2024-02-08 05:15:00+00:00,1.07808,1.07824,1.07808,1.07817,2024-02-08 00:15:00-05:00,1.078022,9.26066954908645e-05,1.0783924267819636,1.0776515732180365,7.408535639270575
2024-02-08 05:20:00+00:00,1.07819,1.0783,1.07819,1.07822,2024-02-08 00:20:00-05:00,1.078066,0.00011993331501145018,1.0785457332600459,1.077586266739954,9.594665200918229
2024-02-08 05:25:00+00:00,1.07822,1.07842,1.07822,1.07832,2024-02-08 00:25:00-05:00,1.078142,0.0001354104872210604,1.078683641948884,1.0776003580511158,10.832838977683501
2024-02-08 05:30:00+00:00,1.07824,1.07826,1.07814,1.07816,2024-02-08 00:30:00-05:00,1.07819,7.899367094469183e-05,1.0785059746837788,1.0778740253162211,6.31949367557727
2024-02-08 05:35:00+00:00,1.07816,1.07822,1.07814,1.07817,2024-02-08 00:35:00-05:00,1.078208,5.9799665962840776e-05,1.0784471986638515,1.0779688013361486,4.783973277029396
2024-02-08 05:40:00+00:00,1.07818,1.07831,1.07816,1.07826,2024-02-08 00:40:00-05:00,1.0782260000000001,5.919459476351377e-05,1.0784627783790541,1.0779892216209461,4.735567581080069
2024-02-08 05:45:00+00:00,1.07828,1.07831,1.07812,1.07817,2024-02-08 00:45:00-05:00,1.078216,6.343500649678016e-05,1.0784697400259873,1.0779622599740128,5.074800519744294
2024-02-08 05:50:00+00:00,1.0781,1.0781,1.07797,1.07806,2024-02-08 00:50:00-05:00,1.0781640000000001,6.343500649811798e-05,1.0784177400259927,1.0779102599740076,5.074800519850875
2024-02-08 05:55:00+00:00,1.07807,1.07828,1.07807,1.07828,2024-02-08 00:55:00-05:00,1.078188,7.833262442515527e-05,1.0785013304977005,1.0778746695022994,6.26660995401096
2024-02-08 06:00:00+00:00,1.07831,1.07831,1.07816,1.0782,2024-02-08 01:00:00-05:00,1.0781939999999999,7.787168965235635e-05,1.0785054867586092,1.0778825132413905,6.2297351721873895
2024-02-08 06:05:00+00:00,1.07821,1.07846,1.0782,1.07844,2024-02-08 01:05:00-05:00,1.07823,0.00012649110660123823,1.078735964426405,1.077724035573595,10.119288528098735
2024-02-08 06:10:00+00:00,1.0784,1.07847,1.07821,1.07824,2024-02-08 01:10:00-05:00,1.078244,0.00012289833216591785,1.0787355933286638,1.0777524066713362,9.831866573275505
2024-02-08 06:15:00+00:00,1.07824,1.07838,1.07821,1.0783,2024-02-08 01:15:00-05:00,1.078292,8.15843125178888e-05,1.0786183372500715,1.0779656627499286,6.526745001429468
2024-02-08 06:20:00+00:00,1.07828,1.07832,1.07822,1.07826,2024-02-08 01:20:00-05:00,1.0782880000000001,8.255907005913747e-05,1.0786182362802368,1.0779577637197635,6.604725604733019
2024-02-08 06:25:00+00:00,1.07825,1.07832,1.07814,1.07823,2024-02-08 01:25:00-05:00,1.078294,7.683749116811274e-05,1.0786013499646725,1.0779866500353277,6.1469992934481965
2024-02-08 06:30:00+00:00,1.07824,1.07838,1.07823,1.07837,2024-02-08 01:30:00-05:00,1.07828,5.0990195616932075e-05,1.0784839607824677,1.0780760392175321,4.079215649355206
2024-02-08 06:35:00+00:00,1.07837,1.07841,1.07822,1.0783,2024-02-08 01:35:00-05:00,1.078292,4.707440970435253e-05,1.0784802976388175,1.0781037023611826,3.7659527763489464
2024-02-08 06:40:00+00:00,1.07832,1.07858,1.07828,1.07853,2024-02-08 01:40:00-05:00,1.078338,0.00010684568334214043,1.0787653827333685,1.0779106172666315,8.547654667370175
2024-02-08 06:45:00+00:00,1.07851,1.07865,1.07851,1.07851,2024-02-08 01:45:00-05:00,1.078388,0.00011668761737505915,1.0788547504695,1.0779212495304997,9.335009390003535
2024-02-08 06:50:00+00:00,1.07852,1.07853,1.07838,1.07846,2024-02-08 01:50:00-05:00,1.0784340000000001,8.685620328161311e-05,1.0787814248131267,1.0780865751868736,6.948496262531023
2024-02-08 06:55:00+00:00,1.07846,1.07848,1.07834,1.07841,2024-02-08 01:55:00-05:00,1.0784420000000001,8.231646280342067e-05,1.0787712658512139,1.0781127341487864,6.585317024274673
2024-02-08 07:00:00+00:00,1.07842,1.07852,1.07818,1.07823,2024-02-08 02:00:00-05:00,1.078428,0.0001074057728826671,1.0788576230915305,1.0779983769084693,8.59246183061213
2024-02-08 07:05:00+00:00,1.07822,1.07854,1.07815,1.07848,2024-02-08 02:05:00-05:00,1.078418,9.94786411676694e-05,1.0788159145646707,1.0780200854353295,7.958291293412856
2024-02-08 07:10:00+00:00,1.0785,1.07874,1.07848,1.07868,2024-02-08 02:10:00-05:00,1.078452,0.0001441388221419017,1.0790285552885677,1.0778754447114323,11.531105771354078
2024-02-08 07:15:00+00:00,1.07866,1.07878,1.07848,1.07872,2024-02-08 02:15:00-05:00,1.0785040000000001,0.00018006665445958968,1.0792242666178384,1.0777837333821618,14.40533235676611
2024-02-08 07:20:00+00:00,1.07872,1.07889,1.07855,1.0786,2024-02-08 02:20:00-05:00,1.0785420000000001,0.00017622712631188813,1.0792469085052476,1.0778370914947526,14.098170104950292
2024-02-08 07:25:00+00:00,1.07858,1.0786,1.07838,1.07844,2024-02-08 02:25:00-05:00,1.078584,0.00010910545379588907,1.0790204218151835,1.0781475781848164,8.728436303671039
2024-02-08 07:30:00+00:00,1.07844,1.07874,1.07844,1.07864,2024-02-08 02:30:00-05:00,1.0786159999999998,9.666436803654211e-05,1.079002657472146,1.0782293425278535,7.73314944292558
2024-02-08 07:35:00+00:00,1.07867,1.0787,1.07846,1.07854,2024-02-08 02:35:00-05:00,1.0785879999999999,9.43186092348185e-05,1.0789652744369391,1.0782107255630606,7.545488738784911
2024-02-08 07:40:00+00:00,1.07855,1.07855,1.07804,1.07814,2024-02-08 02:40:00-05:00,1.078472,0.0001791535655474736,1.07918861426219,1.0777553857378102,14.332285243798815
2024-02-08 07:45:00+00:00,1.07814,1.07814,1.07768,1.07789,2024-02-08 02:45:00-05:00,1.07833,0.0002764054993100341,1.07943562199724,1.07722437800276,22.112439944801388
2024-02-08 07:50:00+00:00,1.0779,1.07803,1.07771,1.07778,2024-02-08 02:50:00-05:00,1.078198,0.00034213447655745356,1.0795665379062298,1.0768294620937702,27.37075812459633
2024-02-08 07:55:00+00:00,1.07776,1.0781,1.07776,1.07803,2024-02-08 02:55:00-05:00,1.078076,0.0002621907703364175,1.0791247630813456,1.0770272369186544,20.9752616269121
2024-02-08 08:00:00+00:00,1.07802,1.07843,1.07792,1.0782,2024-02-08 03:00:00-05:00,1.078008,0.000155357652047825,1.0786294306081914,1.0773865693918088,12.42861216382618
2024-02-08 08:05:00+00:00,1.0782,1.07821,1.07778,1.0778,2024-02-08 03:05:00-05:00,1.0779400000000001,0.0001570986952524736,1.07856839478101,1.0773116052189902,12.56789562019911
2024-02-08 08:10:00+00:00,1.07783,1.07826,1.0778,1.0782,2024-02-08 03:10:00-05:00,1.0780020000000001,0.00018400000013539766,1.0787380000005418,1.0772659999994585,14.720000010832734
2024-02-08 08:15:00+00:00,1.07823,1.07824,1.07774,1.07778,2024-02-08 03:15:00-05:00,1.0780020000000001,0.00018400000013539766,1.0787380000005418,1.0772659999994585,14.720000010832734
2024-02-08 08:20:00+00:00,1.07777,1.07796,1.07738,1.07738,2024-02-08 03:20:00-05:00,1.077872,0.0003068810845429537,1.0790995243381718,1.076644475661828,24.550486763437185
2024-02-08 08:25:00+00:00,1.07738,1.07763,1.07732,1.07741,2024-02-08 03:25:00-05:00,1.0777139999999998,0.00030063931887026164,1.0789165572754809,1.0765114427245188,24.051145509620397
2024-02-08 08:30:00+00:00,1.07738,1.07754,1.07726,1.07738,2024-02-08 03:30:00-05:00,1.0776299999999999,0.00032273828414218015,1.0789209531365687,1.076339046863431,25.819062731375908
2024-02-08 08:35:00+00:00,1.07739,1.07739,1.07686,1.07719,2024-02-08 03:35:00-05:00,1.077428,0.00019260321921416083,1.0781984128768567,1.0766575871231434,15.408257537132819
2024-02-08 08:40:00+00:00,1.07719,1.07724,1.07698,1.07718,2024-02-08 03:40:00-05:00,1.077308,0.00010107423040538199,1.0777122969216215,1.0769037030783783,8.08593843243166
2024-02-08 08:45:00+00:00,1.07719,1.07729,1.07704,1.0772,2024-02-08 03:45:00-05:00,1.0772720000000002,0.00010107423040592768,1.077676296921624,1.0768677030783764,8.08593843247607
2024-02-08 08:50:00+00:00,1.07721,1.07754,1.07712,1.07752,2024-02-08 03:50:00-05:00,1.077294,0.00013499629643836102,1.0778339851857535,1.0767540148142465,10.799703715069775
2024-02-08 08:55:00+00:00,1.07753,1.07776,1.0775,1.07774,2024-02-08 03:55:00-05:00,1.077366,0.00022659214472666242,1.0782723685789066,1.0764596314210935,18.1273715781316
2024-02-08 09:00:00+00:00,1.07775,1.07795,1.07746,1.0775,2024-02-08 04:00:00-05:00,1.077428,0.00021188676233223122,1.078275547049329,1.076580452950671,16.950940986579788
2024-02-08 09:05:00+00:00,1.07749,1.0776,1.07736,1.07749,2024-02-08 04:05:00-05:00,1.07749,0.0001718138529090036,1.078177255411636,1.0768027445883641,13.745108232718906
2024-02-08 09:10:00+00:00,1.0775,1.07769,1.07746,1.0776,2024-02-08 04:10:00-05:00,1.07757,9.338094051342759e-05,1.0779435237620536,1.0771964762379462,7.470475241073693
2024-02-08 09:15:00+00:00,1.07763,1.0779,1.07754,1.07772,2024-02-08 04:15:00-05:00,1.07761,0.00010545141085378286,1.078031805643415,1.0771881943565849,8.436112868301926
2024-02-08 09:20:00+00:00,1.07772,1.07784,1.07756,1.07776,2024-02-08 04:20:00-05:00,1.0776139999999998,0.00011056219991956237,1.078056248799678,1.0771717512003216,8.84497599356493
2024-02-08 09:25:00+00:00,1.07777,1.07779,1.07741,1.07767,2024-02-08 04:25:00-05:00,1.077648,9.537295240763592e-05,1.0780294918096305,1.0772665081903694,7.629836192610817
2024-02-08 09:30:00+00:00,1.07766,1.0781,1.0776,1.0781,2024-02-08 04:30:00-05:00,1.07777,0.0001734358672552978,1.0784637434690212,1.0770762565309786,13.874869380425814
2024-02-08 09:35:00+00:00,1.0781,1.07837,1.078,1.07804,2024-02-08 04:35:00-05:00,1.0778580000000002,0.00017645396014353702,1.0785638158405744,1.077152184159426,14.116316811483287
2024-02-08 09:40:00+00:00,1.07807,1.07841,1.07791,1.07828,2024-02-08 04:40:00-05:00,1.07797,0.0002244994433177706,1.0788679977732711,1.077072002226729,17.95995546542084
2024-02-08 09:45:00+00:00,1.07829,1.07834,1.07784,1.0781,2024-02-08 04:45:00-05:00,1.0780379999999998,0.00020083824349413312,1.0788413529739764,1.0772346470260232,16.06705947953202
2024-02-08 09:50:00+00:00,1.07808,1.0781,1.0777,1.07797,2024-02-08 04:50:00-05:00,1.078098,0.00010283968129872452,1.0785093587251948,1.0776866412748052,8.227174503896428
2024-02-08 09:55:00+00:00,1.07799,1.07844,1.07797,1.07832,2024-02-08 04:55:00-05:00,1.0781420000000002,0.00013600000018193175,1.078686000000728,1.0775979999992724,10.880000014554803
2024-02-08 10:00:00+00:00,1.07833,1.07856,1.0783,1.07842,2024-02-08 05:00:00-05:00,1.0782180000000001,0.00016154256420292137,1.0788641702568118,1.0775718297431884,12.92340513623369
2024-02-08 10:05:00+00:00,1.07842,1.07851,1.07832,1.0784,2024-02-08 05:05:00-05:00,1.078242,0.00017713271874271602,1.0789505308749707,1.0775334691250291,14.17061749941606
