timestamp,open,high,low,close,timestamp_ny,bb_mid,bb_std,bb_upper,bb_lower,bb_width_pips
2025-09-18 15:10:00+00:00,1.17763,1.17779,1.17714,1.17764,2025-09-18 11:10:00-04:00,1.177646,0.00039408628560230595,1.179222345142409,1.1760696548575909,31.52690284818238
2025-09-18 15:15:00+00:00,1.17766,1.1785,1.17762,1.17847,2025-09-18 11:15:00-04:00,1.17792,0.0003954743993039091,1.1795018975972158,1.1763381024027844,31.637951944314402
2025-09-18 15:20:00+00:00,1.17848,1.1787,1.17837,1.17864,2025-09-18 11:20:00-04:00,1.1781380000000001,0.0004303208111498874,1.1798592832445998,1.1764167167554005,34.425664891992724
2025-09-18 15:25:00+00:00,1.17866,1.17877,1.1785,1.17872,2025-09-18 11:25:00-04:00,1.1782160000000002,0.0004893505905892879,1.1801734023623573,1.176258597637643,39.148047247143936
2025-09-18 15:30:00+00:00,1.17871,1.17877,1.17815,1.17823,2025-09-18 11:30:00-04:00,1.17834,0.00038817521882820446,1.1798927008753128,1.176787299124687,31.054017506257914
2025-09-18 15:35:00+00:00,1.17824,1.17836,1.17791,1.17808,2025-09-18 11:35:00-04:00,1.1784279999999998,0.00024177675759655962,1.179395107030386,1.1774608929696135,19.342140607725433
2025-09-18 15:40:00+00:00,1.17806,1.17808,1.17734,1.17744,2025-09-18 11:40:00-04:00,1.1782219999999999,0.0004592341456275578,1.18005893658251,1.1763850634174897,36.73873165020325
2025-09-18 15:45:00+00:00,1.17744,1.1775,1.17695,1.17734,2025-09-18 11:45:00-04:00,1.1779620000000002,0.0005137470199482678,1.1800169880797933,1.175907011920207,41.09976159586193
2025-09-18 15:50:00+00:00,1.17732,1.1775,1.17703,1.17728,2025-09-18 11:50:00-04:00,1.177674,0.0003988784282217635,1.1792695137128872,1.176078486287113,31.91027425774262
2025-09-18 15:55:00+00:00,1.1773,1.17808,1.17722,1.17796,2025-09-18 11:55:00-04:00,1.17762,0.000332746150240205,1.1789509846009607,1.176289015399039,26.619692019216323
2025-09-18 16:00:00+00:00,1.17795,1.17848,1.17791,1.1783,2025-09-18 12:00:00-04:00,1.177664,0.0003986778154104295,1.1792587112616417,1.1760692887383584,31.894225232833584
2025-09-18 16:05:00+00:00,1.17829,1.17844,1.1776,1.1776,2025-09-18 12:05:00-04:00,1.1776959999999999,0.0003856215768094452,1.1792384863072376,1.176153513692762,30.849726144754896
2025-09-18 16:10:00+00:00,1.17762,1.1779,1.17743,1.17779,2025-09-18 12:10:00-04:00,1.177786,0.00034208770878620766,1.1791543508351447,1.1764176491648553,27.367016702894986
2025-09-18 16:15:00+00:00,1.17776,1.1782,1.1775,1.1775,2025-09-18 12:15:00-04:00,1.17783,0.0002832666597102476,1.1789630666388409,1.176696933361159,22.66133277681881
2025-09-18 16:20:00+00:00,1.17749,1.17766,1.17722,1.17763,2025-09-18 12:20:00-04:00,1.177764,0.00028373226905348525,1.178898929076214,1.176629070923786,22.698581524278616
2025-09-18 16:25:00+00:00,1.17764,1.17773,1.17745,1.17762,2025-09-18 12:25:00-04:00,1.177628,9.325234849520515e-05,1.1780010093939808,1.177254990606019,7.4601878796176635
2025-09-18 16:30:00+00:00,1.17763,1.17763,1.17734,1.17743,2025-09-18 12:30:00-04:00,1.1775939999999998,0.00012338557654476427,1.178087542306179,1.1771004576938207,9.870846123583021
2025-09-18 16:35:00+00:00,1.17742,1.17775,1.17739,1.17771,2025-09-18 12:35:00-04:00,1.177578,9.987993041156672e-05,1.1779775197216462,1.1771784802783538,7.990394432924042
2025-09-18 16:40:00+00:00,1.17772,1.1779,1.17762,1.17774,2025-09-18 12:40:00-04:00,1.1776259999999998,0.00010818502900054212,1.178058740116002,1.1771932598839976,8.654802320045007
2025-09-18 16:45:00+00:00,1.17775,1.17808,1.17774,1.178,2025-09-18 12:45:00-04:00,1.1777,0.00018493242144393822,1.1784397296857758,1.1769602703142241,14.794593715516946
2025-09-18 16:50:00+00:00,1.17801,1.17856,1.17791,1.17854,2025-09-18 12:50:00-04:00,1.177884,0.000374411538957179,1.1793816461558286,1.1763863538441712,29.95292311657405
2025-09-18 16:55:00+00:00,1.17854,1.1788,1.17842,1.17871,2025-09-18 12:55:00-04:00,1.1781400000000002,0.00041216501611455417,1.1797886600644585,1.176491339935542,32.97320128916592
2025-09-18 17:00:00+00:00,1.1787,1.17902,1.1786,1.17895,2025-09-18 13:00:00-04:00,1.178388,0.00045012887100583923,1.1801885154840233,1.1765874845159767,36.01030968046537
2025-09-18 17:05:00+00:00,1.17894,1.17906,1.17878,1.179,2025-09-18 13:05:00-04:00,1.1786400000000001,0.0003606105940171335,1.1800824423760687,1.1771975576239315,28.84884752137218
2025-09-18 17:10:00+00:00,1.17898,1.17924,1.17893,1.17898,2025-09-18 13:10:00-04:00,1.178836,0.00018117395099951047,1.1795606958039981,1.1781113041960019,14.493916079962865
2025-09-18 17:15:00+00:00,1.17898,1.1791,1.17876,1.17878,2025-09-18 13:15:00-04:00,1.178884,0.00011672189392567073,1.1793508875757028,1.1784171124242973,9.337751514055803
2025-09-18 17:20:00+00:00,1.17876,1.17914,1.17872,1.17909,2025-09-18 13:20:00-04:00,1.1789599999999998,0.00010139033742372931,1.1793655613496947,1.1785544386503048,8.111226993898768
2025-09-18 17:25:00+00:00,1.17907,1.17926,1.17895,1.17914,2025-09-18 13:25:00-04:00,1.178998,0.00012367700078655842,1.1794927080031463,1.1785032919968537,9.894160062926538
2025-09-18 17:30:00+00:00,1.17914,1.1794,1.17914,1.17928,2025-09-18 13:30:00-04:00,1.179054,0.00016752313429652772,1.1797240925371861,1.178383907462814,13.401850743721688
2025-09-18 17:35:00+00:00,1.1793,1.17936,1.17914,1.17933,2025-09-18 13:35:00-04:00,1.1791240000000003,0.00019314243584911514,1.1798965697433967,1.1783514302566038,15.451394867929125
2025-09-18 17:40:00+00:00,1.17934,1.17934,1.1791,1.17918,2025-09-18 13:40:00-04:00,1.179204,8.867920008152295e-05,1.179558716800326,1.1788492831996737,7.094336006523427
